Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,0.966882591238,4,0.350415858586,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,1.5380256914,4,0.400334953809,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,0.605252964649,2,0.50024632894,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,1.28222290449,3,0.800611002871,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,0.8238350917,3,0.383726939015,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,0.865655676767,4,0.500262393871,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,1.88440568235,3,1.41682828285,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,0.873456539453,3,1.93330376196,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,0.82304255511,3,0.700260073381,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,2.10209174325,3,3.46605970978,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,1.12451794051,2,0.500430629398,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,0.775258756948,4,0.433691105294,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,2.37104724607,2,1.51655580377,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,1.07523385631,2,0.333811413777,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,1.28538457213,2,0.433587129492,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,1.19983435271,2,0.433803559808,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,6.14766572092,3,1.46665277348,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,0.771360779971,2,0.500264625111,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,0.774667478243,4,1.56669846928,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,2.65189570647,3,0.450210762969,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,1.38185671331,3,0.433535810962,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,1.78842798404,2,0.350448880945,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,1.88544588662,3,0.700299343212,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,1.93669747861,4,0.40037422364,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,3.98554959467,2,0.866841357914,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,1.02408802511,4,0.75027555819,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,1.48428358887,3,2.13308679614,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,1.53224365502,4,0.700199829891,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,2.24984983752,4,1.48336476407,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,6.13293864178,2,2.1333295551,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,1.7736553876,3,0.450304475065,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,1.14027139023,3,0.800213395831,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,1.88388714208,3,1.00011156202,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,1.08345106845,4,4.81567410681,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,1.49973894487,4,0.750147484991,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,1.1748163466,3,1.16678075743,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,1.11547472317,2,0.350318576504,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,2.04151312014,2,1.58297224426,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,1.27424131133,2,0.750157302449,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,1.106449802,4,0.450280823918,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,0.619024180398,2,0.533574813044,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,1.3910061377,2,1.66665625421,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,3.79590531687,4,0.500082109646,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,1.88160859938,4,1.81659070037,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,1.18451554862,2,0.950227720394,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,2.19804936039,3,0.86692123632,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,3.68976833477,3,1.00005488851,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,1.42211766134,2,1.61668851795,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,0.922776769754,2,0.850132044807,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,1.4851488639,2,0.333568208573,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,0.923229265305,2,0.300353517729,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,1.12001842112,4,0.533949215183,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,2.20243240903,2,0.25038712021,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,0.683358873599,2,0.283690168173,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,1.28877918128,4,1.15006965932,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,0.926053123156,2,0.916940291114,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,1.11348534923,3,0.350414073593,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,1.11680007997,2,0.350400686149,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,0.816874514147,2,1.16677227871,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,1.73130287482,2,1.11668227047,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,0.814686559812,4,0.700120397731,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,1.79253078889,2,1.61664433939,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,0.821848395248,2,0.283803961433,2018_may._25_1529,60.0116225511,Experimento Piloto1,001,127,
